timestamp,open,high,low,close,volume
2023-12-11 06:00:00,2250.72,2251.5,2225.66,2243.36,160978.093
2023-12-11 07:00:00,2243.36,2249.3,2236.0,2237.15,104376.033
2023-12-11 08:00:00,2237.16,2246.89,2230.4,2244.46,98329.85
2023-12-11 09:00:00,2244.46,2250.52,2241.51,2248.79,79105.353
2023-12-11 10:00:00,2248.78,2253.8,2241.36,2246.09,83430.924
2023-12-11 11:00:00,2246.09,2251.37,2236.35,2249.97,76506.25
2023-12-11 12:00:00,2249.96,2252.54,2242.04,2242.43,64086.051
2023-12-11 13:00:00,2242.43,2246.19,2228.1,2231.97,121238.43
2023-12-11 14:00:00,2232.0,2237.58,2217.33,2220.45,256682.704
2023-12-11 15:00:00,2220.33,2229.0,2199.5,2220.05,182058.675
2023-12-11 16:00:00,2220.05,2223.45,2188.0,2221.42,383052.763
2023-12-11 17:00:00,2221.42,2221.89,2201.87,2205.92,131840.676
2023-12-11 18:00:00,2205.92,2205.92,2156.0,2192.39,456164.183
2023-12-11 19:00:00,2192.38,2196.98,2158.7,2188.61,271367.13
2023-12-11 20:00:00,2188.6,2202.87,2181.98,2202.0,158362.244
2023-12-11 21:00:00,2202.0,2219.8,2200.82,2219.04,143467.386
2023-12-11 22:00:00,2219.03,2226.92,2215.21,2224.3,58471.664
2023-12-11 23:00:00,2224.3,2227.99,2216.88,2225.56,58141.905
2023-12-12 00:00:00,2225.55,2242.5,2222.1,2231.52,153600.205
2023-12-12 01:00:00,2231.53,2241.05,2228.1,2236.07,90712.524
2023-12-12 02:00:00,2236.07,2245.37,2233.42,2239.42,66112.745
2023-12-12 03:00:00,2239.46,2241.27,2230.02,2232.23,64750.591
2023-12-12 04:00:00,2232.24,2236.0,2217.55,2218.14,74826.564
2023-12-12 05:00:00,2218.13,2232.69,2217.91,2226.58,69397.943
2023-12-12 06:00:00,2226.57,2227.56,2213.12,2225.61,104451.107
2023-12-12 07:00:00,2225.61,2239.96,2224.88,2233.92,114343.27
2023-12-12 08:00:00,2233.92,2239.17,2227.07,2236.18,77831.792
2023-12-12 09:00:00,2236.18,2236.18,2226.46,2227.35,67604.741
2023-12-12 10:00:00,2227.34,2228.64,2222.49,2226.49,57396.871
2023-12-12 11:00:00,2226.5,2226.95,2208.01,2209.51,100255.002
2023-12-12 12:00:00,2209.52,2229.58,2208.46,2225.97,110748.383
2023-12-12 13:00:00,2225.97,2234.8,2216.03,2224.46,169707.436
2023-12-12 14:00:00,2224.47,2226.76,2201.38,2207.77,193527.298
2023-12-12 15:00:00,2207.76,2213.89,2186.42,2194.71,245123.125
2023-12-12 16:00:00,2194.7,2200.31,2185.01,2193.76,151695.261
2023-12-12 17:00:00,2193.77,2194.02,2168.38,2174.13,230936.166
2023-12-12 18:00:00,2174.14,2197.4,2172.64,2192.48,149098.529
2023-12-12 19:00:00,2192.48,2192.74,2174.8,2180.44,123676.464
2023-12-12 20:00:00,2180.44,2191.37,2172.02,2188.51,140393.539
2023-12-12 21:00:00,2188.51,2193.97,2164.82,2174.58,127066.427
2023-12-12 22:00:00,2174.59,2192.47,2173.0,2189.48,85354.847
2023-12-12 23:00:00,2189.48,2207.91,2189.37,2204.7,93297.062
2023-12-13 00:00:00,2204.71,2208.47,2200.04,2205.32,72059.453
2023-12-13 01:00:00,2205.33,2206.45,2175.44,2175.64,167622.723
2023-12-13 02:00:00,2175.51,2181.92,2146.0,2175.99,300417.367
2023-12-13 03:00:00,2175.99,2179.86,2163.6,2167.28,109475.781
2023-12-13 04:00:00,2167.29,2169.03,2145.33,2168.5,182881.69
2023-12-13 05:00:00,2168.5,2174.91,2164.23,2174.67,72906.49
2023-12-13 06:00:00,2174.68,2177.72,2153.25,2155.38,109013.104
2023-12-13 07:00:00,2155.38,2181.86,2150.0,2174.44,157310.411
2023-12-13 08:00:00,2174.45,2187.89,2173.41,2186.65,87421.405
2023-12-13 09:00:00,2186.64,2187.02,2168.9,2179.44,91586.999
2023-12-13 10:00:00,2179.44,2182.65,2170.52,2179.39,92430.738
2023-12-13 11:00:00,2179.38,2183.19,2170.86,2173.04,80039.243
2023-12-13 12:00:00,2173.05,2184.79,2170.53,2184.17,64871.357
2023-12-13 13:00:00,2184.18,2197.0,2181.85,2192.15,127515.104
2023-12-13 14:00:00,2192.15,2193.82,2183.29,2189.82,107489.09
2023-12-13 15:00:00,2189.83,2227.0,2189.41,2218.78,304364.216
2023-12-13 16:00:00,2218.78,2229.88,2202.27,2206.6,204727.831
2023-12-13 17:00:00,2206.6,2216.83,2203.26,2214.91,104134.822
2023-12-13 18:00:00,2214.91,2222.91,2211.0,2217.67,81761.583
2023-12-13 19:00:00,2217.67,2257.13,2217.67,2253.77,292277.981
2023-12-13 20:00:00,2253.78,2264.0,2246.04,2259.72,187157.714
2023-12-13 21:00:00,2259.57,2268.36,2250.07,2262.59,123921.728
2023-12-13 22:00:00,2262.59,2285.91,2258.94,2261.83,196235.172
2023-12-13 23:00:00,2261.84,2265.85,2256.3,2261.44,83196.73
2023-12-14 00:00:00,2261.45,2263.57,2254.3,2259.97,87228.273
2023-12-14 01:00:00,2259.96,2261.85,2248.34,2255.05,71438.808
2023-12-14 02:00:00,2255.05,2255.99,2246.13,2253.22,56491.216
2023-12-14 03:00:00,2253.23,2255.68,2248.02,2252.34,41183.474
2023-12-14 04:00:00,2252.35,2255.89,2246.89,2248.03,44301.839
2023-12-14 05:00:00,2248.04,2263.31,2247.56,2262.44,87441.272
2023-12-14 06:00:00,2262.44,2283.0,2258.73,2279.25,170938.259
2023-12-14 07:00:00,2279.24,2284.27,2270.37,2283.2,99755.602
2023-12-14 08:00:00,2283.2,2289.98,2273.0,2274.7,166401.649
2023-12-14 09:00:00,2274.71,2289.75,2271.79,2285.88,127925.984
2023-12-14 10:00:00,2285.88,2292.05,2277.0,2286.31,170885.877
2023-12-14 11:00:00,2286.31,2309.0,2281.5,2308.57,200206.865
2023-12-14 12:00:00,2308.57,2319.0,2297.03,2302.89,177524.333
2023-12-14 13:00:00,2302.89,2304.46,2212.04,2280.03,592848.013
2023-12-14 14:00:00,2280.02,2298.31,2267.8,2288.73,234980.084
2023-12-14 15:00:00,2288.73,2290.83,2268.16,2275.95,157224.561
2023-12-14 16:00:00,2275.94,2290.55,2275.05,2283.0,105603.825
2023-12-14 17:00:00,2283.01,2315.0,2282.5,2305.33,227293.303
2023-12-14 18:00:00,2305.34,2305.44,2286.29,2287.89,116363.757
2023-12-14 19:00:00,2287.89,2294.48,2284.0,2293.19,46312.672
2023-12-14 20:00:00,2293.19,2293.37,2283.27,2290.93,47409.286
2023-12-14 21:00:00,2290.92,2302.67,2289.68,2299.5,48283.863
2023-12-14 22:00:00,2299.5,2316.47,2297.46,2315.93,57833.853
2023-12-14 23:00:00,2315.92,2333.29,2313.86,2316.54,143165.624
2023-12-15 00:00:00,2316.53,2319.32,2299.75,2300.78,93509.75
2023-12-15 01:00:00,2300.79,2306.08,2296.52,2299.51,81642.109
2023-12-15 02:00:00,2299.5,2301.0,2286.2,2288.15,84363.128
2023-12-15 03:00:00,2288.14,2290.81,2273.0,2281.72,114766.203
2023-12-15 04:00:00,2281.73,2284.4,2275.52,2282.45,67347.243
2023-12-15 05:00:00,2282.46,2284.44,2263.5,2266.52,183754.885
2023-12-15 06:00:00,2266.52,2270.5,2256.75,2260.9,100004.598
2023-12-15 07:00:00,2260.89,2272.5,2260.0,2272.5,105638.929
2023-12-15 08:00:00,2272.49,2280.44,2266.18,2278.19,106959.729
2023-12-15 09:00:00,2278.19,2288.17,2275.33,2279.73,104937.295
2023-12-15 10:00:00,2279.73,2282.77,2272.8,2280.78,80083.082
2023-12-15 11:00:00,2280.79,2281.29,2270.56,2274.31,74119.799
2023-12-15 12:00:00,2274.31,2275.0,2260.33,2261.38,110484.867
2023-12-15 13:00:00,2261.38,2262.46,2243.0,2250.62,230315.291
2023-12-15 14:00:00,2250.62,2255.77,2234.04,2245.21,167235.599
2023-12-15 15:00:00,2245.21,2250.55,2225.57,2233.19,184411.776
2023-12-15 16:00:00,2233.18,2246.66,2228.94,2238.49,140367.706
2023-12-15 17:00:00,2238.5,2247.04,2230.91,2231.05,91566.433
2023-12-15 18:00:00,2231.05,2246.21,2230.19,2245.56,55553.048
2023-12-15 19:00:00,2245.56,2250.38,2240.13,2243.24,53120.541
2023-12-15 20:00:00,2243.24,2253.77,2241.09,2251.23,51130.952
2023-12-15 21:00:00,2251.23,2253.09,2244.0,2247.28,39591.393
2023-12-15 22:00:00,2247.25,2247.25,2226.37,2231.96,86589.284
2023-12-15 23:00:00,2231.96,2238.88,2195.28,2221.71,212091.393
2023-12-16 00:00:00,2221.71,2232.72,2211.16,2229.16,144819.22
2023-12-16 01:00:00,2229.16,2247.11,2228.54,2242.8,94081.208
2023-12-16 02:00:00,2242.8,2248.43,2242.0,2245.96,73715.895
2023-12-16 03:00:00,2245.97,2261.0,2245.97,2255.57,116458.827
2023-12-16 04:00:00,2255.57,2256.62,2247.82,2251.29,56688.899
2023-12-16 05:00:00,2251.29,2253.3,2246.59,2249.14,33923.849
2023-12-16 06:00:00,2249.14,2251.6,2242.64,2245.51,44419.593
2023-12-16 07:00:00,2245.51,2246.89,2238.6,2242.54,48592.57
2023-12-16 08:00:00,2242.54,2247.68,2240.48,2245.3,42165.149
2023-12-16 09:00:00,2245.3,2252.32,2245.3,2247.46,55618.805
2023-12-16 10:00:00,2247.46,2249.87,2245.0,2249.12,34603.669
2023-12-16 11:00:00,2249.12,2254.92,2246.33,2254.91,43883.648
2023-12-16 12:00:00,2254.9,2258.9,2248.92,2257.58,58352.956
2023-12-16 13:00:00,2257.58,2260.73,2240.03,2246.89,119398.917
2023-12-16 14:00:00,2246.89,2249.96,2242.24,2248.74,52530.972
2023-12-16 15:00:00,2248.74,2259.13,2246.25,2257.82,61834.291
2023-12-16 16:00:00,2257.83,2264.95,2251.81,2254.32,96015.681
2023-12-16 17:00:00,2254.32,2255.9,2247.25,2250.62,51517.118
2023-12-16 18:00:00,2250.63,2250.93,2234.51,2244.16,79107.803
2023-12-16 19:00:00,2244.15,2247.37,2230.65,2236.02,78247.781
2023-12-16 20:00:00,2236.04,2242.6,2233.35,2238.79,43700.861
2023-12-16 21:00:00,2238.78,2240.36,2227.48,2231.34,55629.211
2023-12-16 22:00:00,2231.34,2236.0,2220.0,2230.21,71010.828
2023-12-16 23:00:00,2230.21,2231.4,2221.27,2229.64,59079.703
2023-12-17 00:00:00,2229.63,2234.98,2226.38,2226.48,48574.748
2023-12-17 01:00:00,2226.52,2233.43,2220.01,2224.58,69586.419
2023-12-17 02:00:00,2224.58,2231.44,2212.5,2215.19,65987.33
2023-12-17 03:00:00,2215.19,2222.63,2212.65,2217.74,55230.215
2023-12-17 04:00:00,2217.72,2225.0,2217.5,2222.49,33984.456
2023-12-17 05:00:00,2222.5,2225.39,2206.94,2215.6,80447.801
2023-12-17 06:00:00,2215.61,2218.21,2201.28,2215.8,101611.824
2023-12-17 07:00:00,2215.8,2218.66,2207.49,2209.79,64570.835
2023-12-17 08:00:00,2209.79,2218.26,2206.08,2216.32,67106.4
2023-12-17 09:00:00,2216.32,2221.99,2210.6,2220.82,61825.531
2023-12-17 10:00:00,2220.81,2221.75,2214.68,2217.53,39167.238
2023-12-17 11:00:00,2217.53,2220.33,2211.31,2217.29,51145.734
2023-12-17 12:00:00,2217.29,2221.84,2212.31,2218.82,51084.514
2023-12-17 13:00:00,2218.82,2219.46,2206.79,2210.98,64904.14
2023-12-17 14:00:00,2210.97,2218.88,2200.0,2209.81,129846.483
2023-12-17 15:00:00,2209.81,2227.99,2207.0,2223.55,85663.493
2023-12-17 16:00:00,2223.56,2235.41,2215.04,2234.77,112554.171
2023-12-17 17:00:00,2234.77,2244.16,2224.05,2227.92,127424.057
2023-12-17 18:00:00,2227.91,2240.86,2211.85,2234.25,117944.295
2023-12-17 19:00:00,2234.25,2239.77,2232.44,2236.24,37730.008
2023-12-17 20:00:00,2236.24,2251.24,2235.8,2248.57,63463.724
2023-12-17 21:00:00,2248.46,2248.81,2237.95,2241.93,44932.673
2023-12-17 22:00:00,2241.93,2242.32,2212.77,2220.04,103505.834
2023-12-17 23:00:00,2220.04,2224.46,2190.0,2197.93,210484.327
2023-12-18 00:00:00,2197.93,2206.89,2192.8,2194.89,136255.776
2023-12-18 01:00:00,2194.73,2200.46,2170.53,2171.03,238380.119
2023-12-18 02:00:00,2171.08,2180.86,2161.57,2167.31,148348.826
2023-12-18 03:00:00,2167.32,2176.98,2165.43,2175.75,71213.439
2023-12-18 04:00:00,2175.75,2180.0,2173.2,2175.12,58177.098
2023-12-18 05:00:00,2175.12,2175.57,2165.72,2167.48,52358.664
2023-12-18 06:00:00,2167.47,2183.84,2165.53,2181.23,92789.256
2023-12-18 07:00:00,2181.23,2185.8,2167.48,2170.05,73369.81
2023-12-18 08:00:00,2170.05,2179.31,2160.39,2173.4,97455.26
2023-12-18 09:00:00,2173.4,2173.78,2146.02,2159.78,250382.003
2023-12-18 10:00:00,2159.77,2160.3,2116.56,2137.37,395387.818
2023-12-18 11:00:00,2137.38,2149.0,2131.53,2143.05,140324.481
2023-12-18 12:00:00,2143.05,2144.64,2128.89,2129.13,80857.818
2023-12-18 13:00:00,2129.12,2161.53,2128.39,2157.52,145406.55
2023-12-18 14:00:00,2157.53,2175.03,2153.36,2170.32,164992.487
2023-12-18 15:00:00,2170.31,2171.72,2153.22,2156.17,114539.108
2023-12-18 16:00:00,2156.17,2164.28,2150.31,2164.03,102442.309
2023-12-18 17:00:00,2164.04,2173.22,2158.97,2163.82,90796.074
2023-12-18 18:00:00,2163.82,2172.0,2158.81,2171.5,46489.164
2023-12-18 19:00:00,2171.5,2177.1,2169.23,2175.42,69742.094
2023-12-18 20:00:00,2175.42,2189.8,2167.87,2186.82,111421.022
2023-12-18 21:00:00,2186.82,2218.97,2184.87,2217.45,210507.028
2023-12-18 22:00:00,2217.45,2226.52,2212.0,2214.0,120174.407
2023-12-18 23:00:00,2214.0,2225.0,2214.0,2220.48,91979.367
2023-12-19 00:00:00,2220.49,2224.3,2212.69,2216.21,106187.266
2023-12-19 01:00:00,2216.21,2249.95,2213.84,2248.55,234949.139
2023-12-19 02:00:00,2248.56,2255.48,2234.3,2234.47,129538.94
2023-12-19 03:00:00,2234.48,2240.0,2232.19,2237.72,52445.791
2023-12-19 04:00:00,2237.72,2244.54,2232.42,2238.05,62561.763
2023-12-19 05:00:00,2238.05,2246.33,2236.37,2244.72,35664.244
2023-12-19 06:00:00,2244.72,2248.74,2237.8,2243.97,50864.579
2023-12-19 07:00:00,2243.96,2254.67,2243.96,2248.57,69471.778
2023-12-19 08:00:00,2248.57,2256.64,2244.98,2248.61,79310.173
2023-12-19 09:00:00,2248.6,2255.0,2241.96,2246.01,85232.223
2023-12-19 10:00:00,2246.01,2247.6,2237.39,2242.85,84851.406
2023-12-19 11:00:00,2242.85,2245.0,2235.26,2237.41,53212.627
2023-12-19 12:00:00,2237.41,2242.37,2230.58,2233.83,70270.89
2023-12-19 13:00:00,2233.83,2237.23,2226.23,2226.27,70222.085
2023-12-19 14:00:00,2226.27,2228.97,2182.65,2189.0,372478.972
2023-12-19 15:00:00,2189.0,2206.79,2180.02,2192.85,210821.933
2023-12-19 16:00:00,2192.85,2207.96,2175.0,2180.0,200544.364
2023-12-19 17:00:00,2179.75,2182.3,2140.1,2142.15,327366.1
2023-12-19 18:00:00,2142.14,2175.31,2135.03,2172.99,215130.548
2023-12-19 19:00:00,2172.99,2187.99,2169.04,2177.82,137576.891
2023-12-19 20:00:00,2177.83,2180.49,2166.01,2171.68,85558.858
2023-12-19 21:00:00,2171.67,2186.94,2171.13,2186.94,73615.688
2023-12-19 22:00:00,2186.93,2187.62,2172.74,2178.62,49160.691
2023-12-19 23:00:00,2178.62,2184.04,2170.32,2179.02,65750.576
2023-12-20 00:00:00,2179.01,2192.31,2177.0,2186.24,87216.78
2023-12-20 01:00:00,2186.23,2188.34,2171.3,2177.41,64781.114
2023-12-20 02:00:00,2177.4,2187.84,2171.94,2186.39,69298.283
2023-12-20 03:00:00,2186.39,2187.94,2182.36,2187.48,34708.628
2023-12-20 04:00:00,2187.49,2219.5,2184.57,2215.26,149384.833
2023-12-20 05:00:00,2215.2,2216.86,2204.07,2211.2,74332.706
2023-12-20 06:00:00,2211.21,2224.69,2205.39,2207.21,127594.463
2023-12-20 07:00:00,2207.21,2218.76,2204.14,2217.69,76057.255
2023-12-20 08:00:00,2217.7,2219.63,2208.1,2209.26,77452.65
2023-12-20 09:00:00,2209.25,2223.99,2207.45,2216.04,108846.237
2023-12-20 10:00:00,2216.04,2226.0,2213.08,2221.53,84305.84
2023-12-20 11:00:00,2221.52,2222.2,2205.3,2212.7,77520.228
2023-12-20 12:00:00,2212.7,2215.21,2204.19,2214.22,70641.556
2023-12-20 13:00:00,2214.22,2252.98,2214.14,2249.62,308772.416
2023-12-20 14:00:00,2249.62,2269.56,2232.01,2242.83,332761.572
2023-12-20 15:00:00,2242.82,2261.81,2237.4,2249.11,210734.168
2023-12-20 16:00:00,2249.12,2251.6,2213.77,2224.76,213365.87
2023-12-20 17:00:00,2224.76,2237.2,2224.49,2234.11,127898.649
2023-12-20 18:00:00,2234.11,2240.83,2222.84,2227.31,104236.087
2023-12-20 19:00:00,2227.31,2230.11,2193.26,2206.27,209785.196
2023-12-20 20:00:00,2206.28,2209.22,2156.0,2185.19,412160.189
2023-12-20 21:00:00,2185.18,2196.3,2172.69,2182.05,95213.239
2023-12-20 22:00:00,2182.04,2200.27,2179.58,2193.67,69074.872
2023-12-20 23:00:00,2193.67,2204.89,2185.4,2203.95,78461.483
2023-12-21 00:00:00,2203.95,2204.16,2193.56,2194.29,66408.755
2023-12-21 01:00:00,2194.3,2196.96,2184.9,2196.39,80378.24
2023-12-21 02:00:00,2196.39,2205.15,2188.48,2193.59,82168.242
2023-12-21 03:00:00,2193.6,2204.42,2191.69,2202.21,58712.172
2023-12-21 04:00:00,2202.2,2208.7,2200.22,2201.5,48930.83
2023-12-21 05:00:00,2201.49,2207.48,2193.81,2196.18,59377.504
2023-12-21 06:00:00,2196.18,2219.49,2195.0,2216.42,83202.812
2023-12-21 07:00:00,2216.42,2221.89,2212.17,2216.81,92553.972
2023-12-21 08:00:00,2216.81,2222.08,2210.4,2211.68,93435.015
2023-12-21 09:00:00,2211.69,2222.5,2205.0,2222.49,93099.139
2023-12-21 10:00:00,2222.5,2249.0,2220.72,2246.79,195788.544
2023-12-21 11:00:00,2246.79,2260.17,2240.5,2255.72,180773.0
2023-12-21 12:00:00,2255.72,2282.41,2255.3,2260.96,288894.311
2023-12-21 13:00:00,2260.95,2263.07,2245.62,2253.5,172115.072
2023-12-21 14:00:00,2253.5,2254.57,2214.84,2217.55,336291.485
2023-12-21 15:00:00,2217.55,2235.88,2200.0,2234.5,257519.383
2023-12-21 16:00:00,2234.5,2241.97,2220.85,2238.55,144330.75
2023-12-21 17:00:00,2238.55,2248.63,2227.01,2234.92,164404.0
2023-12-21 18:00:00,2234.93,2244.23,2227.16,2231.96,113089.85
2023-12-21 19:00:00,2231.96,2243.64,2220.0,2227.51,132782.367
2023-12-21 20:00:00,2227.5,2241.79,2220.0,2241.78,114331.655
2023-12-21 21:00:00,2241.78,2266.0,2234.81,2250.92,164303.838
2023-12-21 22:00:00,2250.93,2252.26,2236.87,2246.71,66807.408
2023-12-21 23:00:00,2246.7,2248.63,2232.35,2241.35,76162.637
2023-12-22 00:00:00,2241.47,2251.39,2232.56,2243.08,72193.627
2023-12-22 01:00:00,2243.08,2263.81,2242.28,2257.03,112930.822
2023-12-22 02:00:00,2256.97,2258.0,2234.01,2243.0,130517.723
2023-12-22 03:00:00,2243.0,2251.38,2238.0,2250.98,63428.808
2023-12-22 04:00:00,2250.99,2263.08,2246.92,2262.43,78872.643
2023-12-22 05:00:00,2262.44,2267.14,2257.07,2260.78,89084.409
2023-12-22 06:00:00,2260.78,2302.31,2255.5,2265.94,402881.687
2023-12-22 07:00:00,2265.93,2296.67,2247.28,2275.27,474901.017
2023-12-22 08:00:00,2275.27,2309.4,2270.11,2293.31,365303.262
2023-12-22 09:00:00,2293.31,2334.77,2290.05,2318.03,510729.819
2023-12-22 10:00:00,2318.03,2319.42,2302.1,2302.99,126881.141
2023-12-22 11:00:00,2302.98,2320.98,2301.13,2315.06,101313.354
2023-12-22 12:00:00,2315.06,2322.84,2293.53,2296.28,154230.477
2023-12-22 13:00:00,2296.28,2312.0,2292.43,2310.79,119430.064
2023-12-22 14:00:00,2310.8,2345.11,2300.03,2342.35,339768.797
2023-12-22 15:00:00,2342.35,2345.95,2317.0,2321.74,183979.088
2023-12-22 16:00:00,2321.73,2339.23,2308.56,2317.5,175927.351
2023-12-22 17:00:00,2317.49,2336.78,2316.64,2329.0,97362.285
2023-12-22 18:00:00,2329.01,2343.0,2323.75,2328.65,127845.362
2023-12-22 19:00:00,2328.65,2328.66,2307.13,2311.4,103589.398
2023-12-22 20:00:00,2311.41,2319.68,2308.19,2314.23,82508.384
2023-12-22 21:00:00,2314.24,2319.76,2312.26,2314.65,47175.398
2023-12-22 22:00:00,2314.66,2319.25,2303.98,2314.71,57826.609
2023-12-22 23:00:00,2314.7,2329.6,2312.29,2326.53,80376.12
2023-12-23 00:00:00,2326.54,2332.75,2310.42,2310.49,107529.579
2023-12-23 01:00:00,2310.49,2315.52,2292.72,2293.74,122161.234
2023-12-23 02:00:00,2293.73,2302.0,2272.54,2276.64,219238.716
2023-12-23 03:00:00,2276.65,2281.91,2265.0,2274.28,140339.18
2023-12-23 04:00:00,2274.29,2285.71,2266.46,2284.2,129188.518
2023-12-23 05:00:00,2284.21,2292.75,2282.38,2292.34,63985.23
2023-12-23 06:00:00,2292.34,2295.96,2285.53,2294.26,57232.228
2023-12-23 07:00:00,2294.25,2296.97,2284.75,2285.36,69486.86
2023-12-23 08:00:00,2285.35,2293.96,2282.36,2291.81,67772.571
2023-12-23 09:00:00,2291.8,2295.38,2286.53,2291.39,39712.072
2023-12-23 10:00:00,2291.38,2295.53,2287.31,2287.75,37150.416
2023-12-23 11:00:00,2287.75,2293.93,2282.44,2288.93,51424.803
2023-12-23 12:00:00,2288.93,2299.71,2288.87,2294.92,75511.412
2023-12-23 13:00:00,2294.93,2299.99,2291.21,2296.35,56250.554
2023-12-23 14:00:00,2296.35,2297.01,2287.36,2292.28,58169.473
2023-12-23 15:00:00,2292.28,2295.0,2286.01,2287.09,49367.163
2023-12-23 16:00:00,2287.09,2297.68,2284.3,2292.66,70106.101
2023-12-23 17:00:00,2292.65,2299.8,2291.19,2295.91,48230.386
2023-12-23 18:00:00,2295.9,2314.6,2291.12,2306.52,89769.241
2023-12-23 19:00:00,2306.51,2312.22,2288.93,2293.54,90409.282
2023-12-23 20:00:00,2293.54,2296.72,2285.77,2291.12,43477.298
2023-12-23 21:00:00,2291.12,2295.68,2287.0,2291.65,32885.902
2023-12-23 22:00:00,2291.65,2302.85,2288.65,2297.56,41586.128
2023-12-23 23:00:00,2297.56,2317.95,2297.56,2309.86,104926.121
2023-12-24 00:00:00,2309.86,2312.0,2295.6,2305.03,82028.17
2023-12-24 01:00:00,2305.03,2322.21,2304.74,2309.48,92231.714
2023-12-24 02:00:00,2309.49,2328.79,2307.38,2321.67,118197.635
2023-12-24 03:00:00,2321.67,2326.52,2314.7,2318.57,52727.345
2023-12-24 04:00:00,2318.58,2323.83,2304.3,2310.4,82057.702
2023-12-24 05:00:00,2310.39,2313.66,2275.7,2287.67,202063.489
2023-12-24 06:00:00,2287.64,2294.11,2279.66,2292.76,100745.081
2023-12-24 07:00:00,2292.76,2297.65,2289.2,2296.11,54078.219
2023-12-24 08:00:00,2296.12,2296.93,2287.55,2294.16,38616.448
2023-12-24 09:00:00,2294.17,2300.25,2290.0,2297.95,47265.947
2023-12-24 10:00:00,2297.94,2299.56,2275.0,2289.98,137532.4
2023-12-24 11:00:00,2289.98,2293.0,2283.92,2290.56,48919.222
2023-12-24 12:00:00,2290.56,2295.48,2287.48,2294.54,58589.635
2023-12-24 13:00:00,2294.54,2298.49,2292.09,2296.95,34753.81
2023-12-24 14:00:00,2296.95,2309.13,2285.76,2290.85,113898.409
2023-12-24 15:00:00,2290.86,2301.45,2290.17,2294.6,52443.336
2023-12-24 16:00:00,2294.61,2299.47,2287.64,2295.43,76729.797
2023-12-24 17:00:00,2295.44,2298.32,2289.38,2291.4,41036.989
2023-12-24 18:00:00,2291.4,2294.18,2283.09,2293.0,64891.368
2023-12-24 19:00:00,2293.0,2295.0,2284.79,2290.23,34806.929
2023-12-24 20:00:00,2290.24,2290.85,2270.97,2279.99,94016.585
2023-12-24 21:00:00,2280.16,2284.62,2275.1,2278.92,44701.469
2023-12-24 22:00:00,2278.91,2281.65,2241.2,2260.98,301880.435
2023-12-24 23:00:00,2260.98,2272.75,2256.57,2265.43,87937.848
2023-12-25 00:00:00,2265.42,2273.62,2254.38,2264.46,90691.018
2023-12-25 01:00:00,2264.46,2277.0,2264.08,2272.12,63527.094
2023-12-25 02:00:00,2272.11,2275.79,2260.86,2272.82,61883.672
2023-12-25 03:00:00,2272.83,2278.79,2269.52,2277.82,52593.942
2023-12-25 04:00:00,2277.82,2284.0,2276.74,2281.18,53025.333
2023-12-25 05:00:00,2281.19,2288.0,2280.15,2286.97,49640.896
2023-12-25 06:00:00,2286.98,2291.98,2283.05,2284.69,52561.106
2023-12-25 07:00:00,2284.7,2285.99,2278.47,2282.15,48178.885
2023-12-25 08:00:00,2282.16,2289.0,2273.05,2274.32,82896.576
2023-12-25 09:00:00,2274.32,2279.45,2264.96,2275.24,79746.415
2023-12-25 10:00:00,2275.24,2280.99,2273.53,2278.81,33277.532
2023-12-25 11:00:00,2278.81,2285.64,2273.97,2280.47,48841.146
2023-12-25 12:00:00,2280.47,2303.3,2275.18,2301.71,139807.056
2023-12-25 13:00:00,2301.72,2308.0,2284.0,2291.47,190592.868
2023-12-25 14:00:00,2291.47,2296.56,2280.4,2293.0,114822.211
2023-12-25 15:00:00,2293.0,2296.52,2286.48,2288.73,85991.888
2023-12-25 16:00:00,2288.5,2291.11,2270.97,2277.8,134390.56
2023-12-25 17:00:00,2277.81,2284.84,2276.0,2281.85,57921.667
2023-12-25 18:00:00,2281.85,2286.84,2273.27,2277.96,79319.163
2023-12-25 19:00:00,2277.95,2280.91,2273.55,2275.83,39236.28
2023-12-25 20:00:00,2275.83,2276.72,2258.04,2270.3,159588.444
2023-12-25 21:00:00,2270.3,2274.72,2263.06,2273.88,56995.216
2023-12-25 22:00:00,2273.88,2289.14,2272.08,2286.97,62502.037
2023-12-25 23:00:00,2286.98,2287.98,2272.03,2273.07,56304.784
2023-12-26 00:00:00,2273.08,2276.02,2265.47,2269.4,52524.209
2023-12-26 01:00:00,2269.4,2277.44,2267.64,2274.58,49967.515
2023-12-26 02:00:00,2274.59,2277.51,2269.5,2270.67,37876.618
2023-12-26 03:00:00,2270.67,2275.91,2267.05,2270.99,41628.779
2023-12-26 04:00:00,2270.99,2274.06,2265.12,2272.35,35217.021
2023-12-26 05:00:00,2272.35,2272.83,2220.0,2236.12,368887.92
2023-12-26 06:00:00,2236.09,2237.73,2219.03,2229.81,197876.787
2023-12-26 07:00:00,2229.81,2243.23,2224.53,2242.5,85988.565
2023-12-26 08:00:00,2242.5,2245.4,2234.97,2238.66,80557.139
2023-12-26 09:00:00,2238.66,2242.31,2216.86,2223.0,207078.771
